titulo,coordenada,calificacion,comentario
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Un Bife Chorizo espectacular! La vista ni hablar y la atención del mozo fue excelente. Muy recomendado el lugar (Sede Chorrillos)
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente atención, la parrilla espectacular 👌…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,muy buena comida y atención...
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Un restaurante muy elegante y muy delicioso, si quieres comer una buena carne esté restaurante es el indicado. Lo recomiendo muchísimo."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"De las mejores carnes que he probado, el local maravilloso, la atención excelente, vale la pena ir al hornero... definitivamente"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Rica la comida, buena la atención. Ambiente acogedor."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy bueno el ambiente, la atención es de primera, amplia variedad de cortes, la entrada es muy buena ( pan artesanal con mantequilla gloria),"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Me encantó
Muy deliciosa comida"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Despues de años regrese y me gusto la comida y la atenciom, pero habia un par de personas ebrias totalmente fuera de lugar."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Fabuloso buena atención....buenasa la food
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Sus platos son exquisitos, el vino delicioso y muy buena atención. Recomiendo las mesas con vista al mar"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,Muy buena atención pero no podría decir lo mismo de la sazón
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Fui para el 14 de febrero y nos tomo unos 30 min esperar una mesa para 6, creo que fue aceptable considerando que el lugar estaba lleno y aún la cola era larga"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente comida y la atención también
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Exelente lugar para una velada romántica ,ricos sus vinos y carnes"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente comida y buen servicio. La mejor atención de Lima.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Buena comida y buena atención!
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Me gusto su atención y su calidad y cortes de carnes y su propia cava todo es excelente
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Excelente ambiente y la atención de primera calidad
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"La mejor carne de Lima. Muy recomendado el Asado de tira sin hueso y la sangría, son dos ""must"" en ese lugar."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Buen ambiente. Comida deliciosa. Atención excelente.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Un día muy especial en familia y que mejor celebrarlo en El Hornero con una riquísima parrillada y acompañado de un buen vino .
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Muy buena atención y las carnes A1! También cuenta con corcho libre lo cual es fabuloso! Recomendable
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Super buena la atencion siempre es A1 y las parrillas siempre de buena calidad. Para 4 personas 1 parrilla personal y sobró. Recomendadisimo el local de chorrillos
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Primera vez que fui con mi esposo y la atension es ecxelente de verdad que si un ambiente muy bonito y relajado para cenar
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente calidad de carnes, buen servicio y con los protocolos bioseguridad"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Ambiente amplio y acojedor con hermosa vista al mar , la atencion muy amable del personal y la comida exquisita. Muy recomendado"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buena atención y las carnes muy deliciosa.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,En general es un muy buen lugar pero ya me va pasando varias veces que me traen la carne más cocida que lo que la pido
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Riquísimo el babybeef y los chorizos. El pan que te sirven no es de cortesía xsiaka, te cobran. Muy rico todos los cortes"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Excelente atención y platillos, pero te cobran por todo,como es el servicio que tiene otro nombre."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,Pedí como siempre que los vinos que llevamos lo pongan a enfriar y me informaron que ahora debo de pagar ya que ese servício tiene costos... Soy un cliente de más de 10 años y es la 1ra vez que me niegan el enfriar mis vinos y que para ello debo de pagar
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Riquísimo, tener en cuenta que los pansitos con mantequilla que dan al comienzo tiene un costo (20 aprox). La atención 10/10"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,Lugar agradable pero muy bullicioso. Esperemos que la gente no sea tan bulliciosa al hablar y la música del local sea más agradable y mejorar el volumen alto.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"La comida muy rica,  no sólo las carnes también otros platos y la chicha muy buena, la atencion muy esmerada, había poco público y dia de semana"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Espectacular! Carnes importadas de muy buena calidad y excelente presentación
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Me encantó.excelente atención . Los riñones lo preparan.muy bien   .  La parrilla ok.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Deliciosa carne, una atención especial"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Buena atencion y comida muy buena
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Excelente, restaurante se come muy rico, las carnes son muy ricas, muy buena atención, se los recomiendo."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Como siempre es una delicia estar en el Hornero de Chorrillos sus ambientes acogedores y la comida que invita a volver, nuestro menú fue Chanchito al palo con papas y ensalada. Recomendable."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Un delicia de carnes y excelente servicio. Un lugar de primer nivel.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buena vista, buena comida y excelente servicio"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Muy buena carne a la parrilla y buena atención
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Todo excelente. Buen servicio. Protocolos de seguridad contra el  Covid 19. Buena comida, deliciosa!"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy bien ubicado y con excelente vista frente al litoral.
Buenas carnes!"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Todo muy rico, excelente servicio"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy buena atención.
La carne en el punto perfecto.
Aplica descuento con Cuenta Sueldo IBK."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"La comida es muy buena, como siempre. Solo sugeriría aumentar la variedad de vinos."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buen lugar para pasar con la familia, buena atención, el personal muy educado."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Exquisitas carnes y parrillas. Buena atención  Omo para celebrar momentos especiales.Recomendable.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Las mejores carnes, atencion muy buena y amable"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente comida y atención.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,"Buena variedad de carnes, vinos y postres, buen ambiente, altos precios, SIEMPRE aprovechan con lo tipos y valores de vinos."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,"Buena atención, se come carnes pero nada especial"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Las carnes muy ricas, me encantó"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Buena atención, vinos importados y la parrilla muy buena, buen lugar para pasar un almuerzo agradable"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Atención eficaz y amable, precios un poco altos pero vale la pena."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente lugar para visitar con la familia
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Ya todos conocen este restaurante de carne,en barraco frente al mar,,soy feliz con esa espectacular parrilla"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Riquisimas carnes, la naranjada la recomiendo y excelente atención. Es perfecto, para una cena en amena compañia."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Un lugar muy acogedor.!
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,mi rico todo aunque es Carolina pero vale la pena una.parroñla doble esta 290
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Ha sido una experiencia maravillosa. La recomendación de parte del equipo que labora super acertada.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",1,"Pésima comida, nos sirvieron la carne carbonizada luego de haberla devuelto porq estaba cruda. La peor experiencia de mi vida."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"La atencion excelente, la parrilla de lo mejor, lo disfrutamos mucho!!"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,Me parece bastante caro. Demasiado diría yo. Buena atención y rico. Le doy 3 xq no es necesario cobrar tanto.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente atención ,excelente comida , la entraña mi favorita ❤️"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,El segundo piso del local tiene una vista muy bonita del malecón de chorrillos. Las carnes son buenas más no excelentes. Recomendable las parrillas.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Excelente sitio para comer carnes y pasar un buen rato,  buena sazón y buena atención, cómodo, limpio y ordenado"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Magnífico, buena atención, servicios y comida excelente. Precios de acuerdo a la calidad que ofrece."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",2,"Excelente lugar, muy buena atención"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,"Muy costoso para un plato normal de lomo saltado, nada de especial que vslga, ese precio. Si lo vale otros restaurantes con mejor carne"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Rico muy rico
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente comida, lindo mobiliario, muy buena atención y una linda vista desde el segundo piso."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente servicio.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Me gustó bastante. El personal muy atento,la comida espectacular y la vista hacia el mar increíble."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buen lugar, limpio, buena atención y la comida excelente"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,"Es lo que se espera, pero no algo excepcional"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buena atención, la comida excelente."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buen lugar para disfrutar de una parrilla y todo tipo de carnes.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente lugar y la comida 9ptos
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,EXcelente. Siempre su carne y sus parrilladas son de primera calidad
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buenas sus parrilladas
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Bueno hasta donde se pudo. De 300k no baja la tacuen para dos personas.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente atención, muy buen ambiente y una vista expectacular de la playa"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"excelente preparación y presentación de sus parrillas, ensaladas, biffes y otros platos que brinda este restaurant; además sus vinos son excepcionales. gracias El Hornero de Malecón Grau de Chorrillos."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"El sabor de las carnes es excelente, la atención muy buena y los precios acorde a la calidad de los productos"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,"Demoro la atención de la anfitriona porque no estaba en su lugar, habiendo bastante mesas  disponibles."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buena atención y buena comida
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buen restaurante, de primer orden"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente las parrillas y muy buena atención
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente atención y ricas parrillas.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Buen ambiente
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",2,"No hay buena atencion de lo meseros , el precionde los postres son muy caros para lonque dan ."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,El unico lugar donde puedes comer la mejor  carne con una exelente atencion .. 100 % recomendado....!!!
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Muy buen trato cumpliendo con los protocolos la carne en su punto , aconsejo solicitar la sangría muy buena"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Sus carnes importadas son de muy buena calidad. Me gusta la orientacion que hacen los meseros.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Buena atención. Pedimos parrrilla para 4 personas pero pueden comer hasta 6 comensales.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Muy agradable y acogedor lugar
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Excelente lugar para comer carnes. Lo recomiendo.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Rica las carnes. Buen vino. La atención es buena. El mejor lugar para comer carnes.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Muy buenas carnes... corcho libre... insuperable para un almuerzo o cena entre grupos de  amigos !!! buenos ambientes privados
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Extraordinaria carne premium. Buena cocción.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Muy buena la carne, exquisita."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Buena atención, delicioso todo"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Todo excelente la comida y la atención
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Confortable, elegante.
Buena selección de vinos y carnes.
Buena ubicación."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Lo mejor en Parrilla buena ubicación y atención. Y una vista preciosa de nuestro Mar 🌊.…
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Demoro en atender y no están muy bien organizadas las reservas. Hay que tener cuidado con el distanciamiento social.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente Comida... Muy bonito lugar con muy buena atención
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente parrilla, bonita vista, excelente lugar para pasar un rato agradable"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Buena comida y excelente servicio!
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Un lugar no solo acogedor , si no también de excelente parrilla , una de las mejores del Pais . Muy buen servicio , super recomendable ."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente atención, y sobretodo me trajeron la carne a mi gusto ... Punto azul"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,El restaurante está muy bien y es muy grande. Es bastante caro para el estándar peruano pero merece la pena para una cena especial!
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Buen espacio para deleitar un buen almuerzo o cena, ambiente bueno, atención esmerada."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy rico y bueno
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"La comida excelente y la atención muy buena, el personal muy atento y cordial."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Lugar de una vista espectacular buen servicio y carne selecta, prueben los chorizos exquisitos."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Excelente lugar, y se puede apreciar una bonita vista del mar.  Muy buena comida. Recomiendo un Gordon Blue."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy bueno, se come rico y la atención impecable."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Restaurante A1. Super exclusivo, atención de primera con una hermosa vista al mar. La comida super deliciosa, perfecto para una cena familiar o romántica"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy buenas carnes, buena atención y buen lugar"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buena atención
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy buenas parrillas, ambiente agradable"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Es un lugar donde puedes compartir las más ricas carnes a la parrilla muy rico todo.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Una parrilla para dos es suficiente para dos adultos y dos niños !
Lamentablemente la chicha morada no es natural .. mejor va la naranjada"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Me encanta la vista que tiene el hornero. La atención como en todos sus locales buena y también la comida. No hay pierde.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Buen lugar. Recomiendo la entraña y el bife de chorizo. Acompañado de un buen vino.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy buen trato, la carne a punto"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Un ambiente super agradable, una excelente atencion y de calidad como si estuviera en casa"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Gran lugar, muy buena carne"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente en todo. Simplemente A1. La comida, el servicio, el ambiente, todos son meticulosamente cuidados."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Buena atencion excelente la.parrilla y eficazes con los protocolos
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Buena comida y parrillas
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Buena atención .. 2do piso excelente vista al mar... sabroso
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"La parrilla es expectacular, atencion de primera, amplio local frente al mar. Recomendable."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",2,"La calidad de la carne de lo más baja, la limonada sin sabor.
Pésimo."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,"Buena atención, increíble vista, carne regular"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Muy agaable el lugar, Marco Anonio dio una antencion muy buena, recomiendo la atencion de el, la comida buena"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Linda atencion muy amables y muy rico
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Como siempre muy buena carne y Exelente servicio
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Buena comida, buena atención especialistas en parrillas, buena vista desde el segundo piso!"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,"Es la tercera vez que voy, y por primera vez la atención se demoró en exceso, y eso que fui lunes. Deben mejorar la música."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"La comida excelente, pero falta mejorar el protocolo covid."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buena comida y atención.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy buena atencion , muy buenos cortes de carne, evaluen regresar a los cortes de carne argentina"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Muy bueno el lugar pero...se demoran en traer la comida.
Rica la comida."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Buenisima la carne y la atencion A1. Solo nos insistian mucho si queriamos tomar algo, nose por qué"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Muy buen ambiente y muy agradable la parrilla
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Buena atencion y mesas bien distribuidas.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buenas carnes, ensaladas y una excelente atención."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Cumplen muy bien con los protocolos y la comida sigue siendo muy buena
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buen ambiente, buena atención, buena vista y sobre todo, buena comida. Ideal para cerrar un negocio o para engreir a tu pareja."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Agradable el lugar,la comida y la bebida,buena la atención."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Magnifico lugar...la atencion excelente
Te recomiendo dejes una propina .
Una vez por semana visito el Hornero de Chorrillos."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"muy bueno , sabroso limpio ordenado la atencion muy detallista ;"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente las parrillas y un lugar para estar en familia
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Muy buena atención x mi cumpleaños gracias
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Acogedor, buena atención y muy rico cualquier plato o parrills que pidan..
Excelente, lo recomiendo"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Siempre muy bueno... excelente atención y las carnes y vinos..👍👍…
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy atentos, buen servicio y buena comida. Podría faltarle un poco de iluminación en algunas áreas."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente atención, muy buena comida, me gustaría que mejoraran la selección de vinos."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Como siempre excelente, lleguen siempre temprano es mejor."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Un excelente lugar para almorzar con vista al mar, buena atención y exquisita comida."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,"No se les ocurra pedir chorizo o morcila, porque son pésimos. Muy bueno el bife angosto y el lomo saltado"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buenisimooo, riquisimo y muy buena la atencion !!!!"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buena atención, buen Pisco sours y excelente su parrilla doble"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente, el precio justifica la calidad."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Execelente muy buena atención, una pequeña sugerencia hace falta aire acondicionado"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buena parrilla, ensalada y papas. Vino y chicha, todo muy rico. Ambiente agradable :)"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"La atención buena, pero hay que ir temprano para no estar tan cerca de otras personas"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente lugar, la vista al mar y las carnes son muy buenas y exquisitas"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Riquísimo, la atención es buena"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente comida, excelente atención, siguen los protocolos de bioseguridad."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Buena atención, buen sabor, buen servicio, buen ambiente. Precio elevado pero justifica"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Deliciosos cortes, es un lugar caro, pero sí vale la pena. El lugar es pequeño pero muy cómodo."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy bueno. Todo en su punto. Recomendado
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy rica la comida, atención de primera"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Todo delicioso lo único malo es que en verano hace demasiado calor y no tiene muy buena ventilación, por lo demás todo OK 👌…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Comida deliciosa, solo cuidado con salir del restaurante el piso es muy resbaloso"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy buena parrilla, de buen gusto el local, atención de primera"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Muy buena parrilla, vinos y bebidas....local amplio y buena atención en el hermoso Malecon de Chorrillos."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente comida, nunca defrauda en ninguna de sus sedes, aunque la del malecón es mi favorita."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buena comida
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente Champiñones a la parrilla, Picaña y entraña fina! 😋😋…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy buena la. Parrilla y todo en carnes. Es limpio y agradable, los chicanos son recomendables."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Buena musica y vista al malecon. Ambiente acogedor. Buena atencion. A mi hija le encanto los postres.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buen lugar para comer carnes, parrillas, buenos aperitivos.
La vista en la terraza es hermosa de dia y de noche."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buena atención y ambiente
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente lular para saborear sus diferentes potajes.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buena carne y mejor servicio
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"bonito local cerca al mar, amplio con varios ambientes, buena parrilla y caba de vinos"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buena atención, precios aceptables, hay lugares para estacionar"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente lugar, para pasarlo y comer bien."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy  bueno, les recomiendo buen servicio carnes de primera."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente parrilla, buen ambiente y bonita vista al mar de chorrillos."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Siempre existe la ocasion de probar una buena carne con un buen vino y qué mejor lugar que éste.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Mantiene su calidad a precio justo. El ambiente del local sigue igual de acogedor.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Buena comida y la vista al mar espectacular
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy buena la atención, servicio A1 y muy delicioso todo."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente trato
Exquisita comida
Excelente ambiente"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Muy buenas parrilas
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buenos cortes d carne
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Mucha carne no explican la cantidad de comida en cada plato
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Una buena opción si te gusta las carnes, los cortes no decepcionan, 100% recomendado."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Siempre se come bien en este restaurante y la atencion es de primera. Los precios accesibles
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente atención, la parrilla riquísima, la sangría espectacular 😍😍…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Buena variedad de carnes y achuras. El servicio muy bueno.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"A1 en carnes y parrillas, atención excelente"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,100% Recomendable!! Deliciosos cortes de carne angus prime!! 😍😍…
