titulo,coordenada,calificacion,comentario
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Muy buena comida! Cualquier de los platos te puede llenar y se disfruta siempre con su agua de Jamaica al lado! 😋…
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,Variedad de platos mexicano y tienen all you can eat
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,Lo mejor es que hay All you can eat y puedes aprovechar en comer de todo un poco. Tener respeto por el burrito y dejalo para el final es lo más recomendable
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Lo mejor q e visitado
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Como si estuviera en México, ricos 😋😋…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Me encantó nachos..con mucho queso , guacamole y la salsa de cilantro ..ah y el agua de Jamaica m encanto..es la 2 vez que los visitó.. excelente atención x parte de caballero..Carlos.. 😊…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Los tacos más parecidos a los verdaderos. El servicio de su local en Miraflores es excelente.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"El buffet no es completo, tiene restricciones y no te dan lo que ofrecen"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",2,"Pienso que de mexicano no tiene más que el nombre, la comida no es mala, sin embargo no es exactamente comida mexicana, sino tex-mex y eso le resta puntos, el sabor de ésta es lo menos mexicano que he probado en mi vida."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Excelente opción para Tacos y burritos 100%mexicanos. Eso si hay que ir con hambre si de burritos se trata.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",2,"Muy buena atención, variedad buenos precios, solo que los tacos y las cremas demasiados salados, tratare de ir una vez mas, haber si cambia eso."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Rápido atención, muy amables las azafatas y la comida increíble; no pueden dejar pasar la posibilidad de probar los tacos"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"El ambiente es muy bueno, algo pequeño pero acogedor. El sabor de los tacos están normales pero pueden ser mejores."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Los mejores tacos mexicanos que he probado y me los encontré en Perú ! 🤤…
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Buenísimo buffet, súper variado y demasiado bien servido. Sugiero ir en grupo para poder probar varias cosas"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Excelente todo
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Definitivamente uno de los mejores lugares de comida mexicana, y el buffet uffff 🤤😋 ni que decir. 100% recomendado…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Bonito espacio para conocer la comida y cultura mexicana.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,La atención y los platillos aún mejorado muchísimo con respecto a mi ultima visita  todo muy rico
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Riquísimo barra libre x1000
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Excelente el BOWL CHINGÓN 😬 todo muy rico.…
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Los mejores tacos de Lima!! La mejor barra libre! Nos atendieron súper bien y rápido. Voy a regresar de todas maneras!
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"A pues, si lugar pequeño, sabor agradable, para venir en grupos pequeños. Buena atención"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Increible experiencia, la comida muy buena y ambiente muy agradable, perfecto para ir en grupo o pareja."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"El lugar es muy pequeño, largas horas de espera y la comida es regular"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,Muy ricos platos variados y a buen precio. El local es pequeño.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Orale!! La comida muy buena, les recomiendo la barra por la tarde, en la noche es super pesado."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,El espacio es acogedor pero le falta comodidad. La comida excelente y la barra libre cumple todas las expectativas
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,La atención fue buena la comida mas o menos y el local es algo pequeño y no venden tragos :(
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Lo más cercano a la comida Mexicana. Si deseas recordar a México lindo y querido,venir aquí es el mejor lugar🇲🇽…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,Pequeño pero muy linda la decoración y la comida exquisita la atención ni se diga muy amables todos.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Buenazo!!!!... El tiempo d espera fué poco, variedad de salsas y de tacos, burritos, etc.. Recomendable"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Buen lugar, pero es muy pequeño y hay mucha bulla. Igual la comida es rica"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Rico, recomiendo no pedir la barra libre porque te llenas muy rápido, mejor pedir a la carta"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Excelente servicio, el local es muy acogedor, y ni que habler de la comida, muy sabrosa. Viva El México wey."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"El lugar esta bien simplemente, los tacos son buenos pero me han parecido muy condimentados."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"La comida estuvo muy rica, se sentía un buen ambiente y la atención fue buena"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Excelente servicio, excelente comida, supieron recomendar ya que fue la primera vez que había ido,"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Demora en la atención pero muy rico sus platos.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Muy buenos tacos estilo mexicano. Les falta poquito para ser los mero meros. Pero están mejor que Chinga Tu Taco.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Mmm la comida me parecio un poco salada, considero que podria ser un poco mejor en relacion al precio"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Uno de los mejores restaurantes de comida mexicana en el Perú, excelente atención."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Dicen que es bueno. Fui a visitarlos con mi esposa el día 13 de febrero pero estaba cerrado.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"No venden cervezas ni nada con alcohol, lo demás buenazo"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Muy buenos, los auténticos tacos mexicanos"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Muy buena la atención rapidez en los pedidos y sobre todo rico me encanto.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Exelente lugar, muy buena atención, el ambiente es lo máximo."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Muy bueno. Lástima que las quesadillas no estén en la carta para la barra libre
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,La comida es muy agradable y tienen una excelente atención
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,La comida no se sentia como es en mexico la salsa no era tan picante como esperaba y la salsa verde no tenia picante que en realidad si deberia tener
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Una gran atención, buenas recomendaciones y de sabor delicioso"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Me parecio un buen lugar: la decoracion muy llamativa, la atención rápida y la comida muy rica."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,Estuvo mejor de lo esperado
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,Todo muy bueno y rico
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Definitivamente los mejores tacos de lima, muy rico todo. Lo malo que el local es muy pequeño y las bancas algo incomodas."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Pésima atención llame y me dijeron que podía ir , cuando llegue me dijeron que no podía ingresar sin explicación alguna y mal trato. No volveré"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Delicioso, sales satisfecho!"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",2,El servicio muy frio. Con respecto a la comida senti que estaba buena pero no lo suficiente como para volver y/o recomendar.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Tacos ricos y buen precio, sería bueno que tengan más de 1 opción de bebidas. Buen sitio"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Hay buena variedad de opciones para comer, muy mala atención y déficit de personal."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"La comida es muy rica, recomiendo pagar el buffet (all you can eat)"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Execelente, comida excelente atencion! 100% recomendó"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"La comida estuvo horrible, con exceso de grasa y condimentos, no tiene nada de sazón mexicano en sus platos, definitivamente no lo recomiendo"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Esta comida es la mas sobre imitación de la comida mexicana, llegue y la horchata estaba arruinada y la comida es verdaderamente vergonzosa, una ofensa que llamen a este lugar mexicano"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,La atención buenísimo.. la comida deja mucho que desear.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Muy buena comida. Cuidado con cuanto coman. Se recomiendan las chimichangas y los nachos.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Estuvo muy bueno, aunque le falta el saborcito ácido del limon."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,simpaticos los sandwiches 👏…
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"La comida es riquísima, el servicio muy bueno. Recomendado!"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Buen trato. No me gustó, opinión personal, pero nada malo que decir."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",2,Es muy pequeño es lugar y le atención es lenta
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Muy buena atención, servicio profesional y rápido. La comida está sabrosa."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,La mejor experiencia en comida mexicana y quedé encantada con la atención de todos los chicos.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,10/10 excelente atención únicamente muy poco espacio para atender y un poco aforo de atención
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,La comida buena.  La atención es la que te hace pasar una mala experiencia.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",2,"Espere una mejor atención. Demoraron mucho con la comida y confundieron pedidos. Me pensaría dos veces, para volver."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",2,Su instalación es demasiado pequeña y  se debe de esperar más de 3 horas poder consumir.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,lugar tranquilo de buen aspecto y comida casi idéntica.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Muy buena atención, buen sabor 😋.…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Excelente comida mexicana, muy buen sabor presentación lugar todo"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Platos muy ricos y en porciones grandes, eso sí, hay que tener en cuenta que en fines de semana el tiempo de espera puede ser muy largo."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,Tiempo de espera de 2 horas.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,Muy buena la comida y la atención... aunque pedir barra libre es un abuso 🙃…
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Buena atención,solo falta ventiladores,por el calor y no tienen asiento para bb de 2años"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"La comida es deliciosa y la atención muy rápida, realmente lo recomiendo."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,Me gustaría que local fuera más grande para no esperar tanto tiempo.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Si buscas un lugar con tortillas reales, es muy buen lugar solo que cuando en restaurante está lleno la atención no es muy buena."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Demasiada buena la barra libre!! Te viene de tooooodo!! Definitivamente amé el agua de Jamaica 🤩…
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Para mi es la tercera mejor taquería de Lima pero lo que si tienen en primer lugar con sus salsas y bebidas mexicanas
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Comida muy rica. Los mozos te explican la carta y te pueden dar recomendaciones.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",2,Muy pequeño e incomodo
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Excelente comida, buen precio y buena atención."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Deliciosos 100% recomendados
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Lugar agradable, muy buen ambiente. La atención es lo máximo. Recomendado."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Super agradable el ambiente y riquísimo toda la comida :)
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,No es muy buena la comida. no se si por que fui al medio dia pero realmente no me gusto
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Deliciosos lugar con una carta excelente y buen trato a sus clientes.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Barra libre de comida mexicana típica y texmex, recomendado! En la noche llamen a reservar el sitio es pequeño!"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Excelente comida y la atención espectacular
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Muy bueno el lugar, los platos son contundentes y tienen un buen precio"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Son buenazos, fuimos a la hora de almuerzo y nos encantó la variedad! Recomendado!"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Me encantó la atención y la calidad del producto brindado 😊 Fue mi última salida antes que iniciará el Estado de Emergencia 😄…
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Muy buena comida diferente a las que he degustando y la atención es buena
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,Demasiada demora para atender y entregar el pedido
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Muy bueno aunque algunas carnes estaban muy saladas
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,Si esta bueno
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Todo muy rico, pero la atención no fue muy buena"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Rico... Pero los meseros prefieren que les dejes la propina en efectivo, porque Visa les devuelve a fin de mes 😬…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Muy rico, solo ve con tiempo porque tal vez no haya mesa"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Muy delicioso..la mejor barra libre de comida mexicana. Efectivamente
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Rico sabor. Si eres de buen diente, optar por el All you can eat."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"La atención es buena, lo único malo es que el local es muy pequeño y la mayoria de comida se parece mucho"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Delicioso! Llegar temprano porque el local es pequeño!
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,Buena comida. Local pequeño con ambiente adecuado y buena atención.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Excelente la atención de Eli, súper deliciosa la comida. Volvería sin duda alguna."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"excelente la atención como la comida!, me quedo con su tacos tex mex 100%"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"No me gustó la atención, muy despotas y nada empáticos, ni sonrisa fingida hubo y eso que no era hora punta."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Por que el lugar es LINDO . ..LA COMIDA EXELENTE. LA ATENCION DE PRIMERA. QUEDE AL MAXIMO DE SATISFECHA.EN TODO....
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,Recomiendo comer solo a la carta( es mucha comida para All You Can Eat).
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"La comida es deliciosa, la verdadera comida mexicana lo encuentran aquí y buena atención!"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,La comida genial y a un precio razonable. All you can it es un poco caro y super pesado.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Muy buena atención,  sabor muy cercano al del mismo México."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Buen lugar,  un poco pequeño,  pero la comida México y TexMex es muy recomendada."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Rico.pero le ponen mucho frejol y arroz.al taco, como.para rellenar"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Exelente
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Muy buena la atención.  pero su atención de delivery es mala,  demora demasiado."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Buena atención, lugar comodo. Pero nuestra comida es mejor"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,La mejor comida mexicana que hay para degustar y la modalidad allí you can eat
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Muy bueno eh!!! Tacos estilo puebla jeje... la jamaica mas helada nomas pa la proxima y bacan
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"El mejor restaurante de comida mexicana tradicional ❤️ las gringas son muy ricas! // Best traditional Mexican place, gringas are the best!!"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Coman todo con ají Chile, buenazo."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Me encantó, pero quisiera saber como
Un lugar de comida mexicana no tiene jalapeños"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Todo muy bueno! Mi favorito fue el burrirrou de barbacoa y ground beef!.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"A pesar que el lugar el chico, me sentí cómoda y la atención fue rápida y buena."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,Precio un poco caro pero muy buen sabor y buena atención.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Muy bueno, buena atencion, carta variada, buen ambiente."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Para haber sido la 1era ves que como comida mexicana, estuvo muy rico."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Los tacos estuvieron muy buenos. Probé el de pastor cochinita pibil y barbacoa. Recomendado.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Excelente comida y atención! Buena ubicación, no tiene estacionamiento"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Muy bueno. Aunque le faltan mas cosas como los tacos de lengua, etc."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Rico, pero sería chévere que incluyera otra opción de bebida. Por lo menos agua pura."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Pese a que el local es pequeño, todo está bien distribuido y la atención es excelente"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,La comida muy rica y un buen servicio a la mesa
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Muy buena comida y estupenda relación calidad precio
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"El lugar es pequeño, a veces tienes que esperar la comida está bien..."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Platos muy pequeños a comparación de los precios, además que la comida es muy condimentada"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Se demoran un montón en atender, dos horas en la barra libre y solo nos sirvieron dos rondas"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",2,"Lo más rico son los tacos de cochinita !!! Si vas, pide que te calienten bien las comida."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"La comida es muy buena, bien servida y a un precio cómodo"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Es bueno, pero usan mucho condimento, la comida mexicana no lleva tanto."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,Lugar es muy bonito y la comida deliciosa
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Comida buena, muy buena atención. El lugar es algo reducido."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Muy rico, muy buena atención"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Ambiente agradable, buffet con gran variedad de tacos."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Excelente servicio, muy buena atención la comida es divina"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"La mejor comida mexicana que probé en Lima y pregunten por el ""all you can eat"""
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,Muy recomendable la barra libre de tacos. Las salsas son excelentes.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Local de Miraflores, (All you can eat). Espacio pequeño, buena comida y buena atención."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Muy buena atencion y excelente variedad en carta
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Excelente, acogedora atención!"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Positivo: variedad de tacos
Negativo: carnes y aderezos MUY salados y aguas MUY dulces."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Muy buena atención y la comida buenaza! La recomiendo.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Me gustó mucho y sobretodo su salsa SANTA MUERTE, y su Horchata"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"La atención es buena, aunque el local es peqieño."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Excelente atencion, la comida fabulosa. Recomendado 100%"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Que deliciosas quesadillas y el agua de Jamaica ❤️🤤…
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Increíble lugar de comida mexicana en donde tienen una barra libre increíble a solo 45 soles
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,A PESAR DE LA PANDEMIA Y LOS PROTOCOLOS DE SEGURIDAD QUE DEBEMOS MANTENER TODOS LA ATENCIÓN ES BUENA COMO SI NO PASARA NADA
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Buenísimo buen ambiente buena atención.
Delicioso sabor."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Todo bien rico ,muy buena atención"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,Todo muy rico...la salsa de palta y el aji son lo mejor :)
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Buenazo!! Los piqueos y burritos que probé excelentes y el ambiente del local es mostro
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Excelente atención y excelente sitio!!! La comida ufff!!! Simplemente chida!!!
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Buena comida exelente atencion por parte del personal
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"El mejor picante y comida mexicana, acepten el reto del ""All you can eat"""
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Agradable lugar, Aunque pequeño para la cantidad de personas que lo visitan"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,Limpio. Atendieron bien . Pero el burrito no es lo que uno espera.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Es pequeño el lugar, pero la comida es muy buena!"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Muy buen buffet de comida mexicana, exquisita sazón!"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,Unos tacos 🌮 chiquitos e insipidos...mejor vallan a Burritos bar en barranco…
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Buena, calida y rápida atención. Precios cómodos. recomendado 100%"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Si piden el all you can eat NO pidan el THE TRUCK!!! ES UNA COLOSALIDAD.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,Buena precensia buen servicio falta sabor el la comida
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",2,"poca variedad, comida muy condimentada para el paladar peruano y no vale la pena compra el buffet"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Buenas porciones, variedad de salsas. Todo muy rico."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,La barra libre conviene solo si estas con hambre...las porciones vienen bien servidas
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Muy buena comida, recomiendo la carne cochinita pibil"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Sabor, cantidad y precio en la medida justa. Excelente lugar"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Es endemoniadamente el mejor y sukulento lugar para comer comida mexicana
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Excelente el servicio les recomiendo, pero muy pequeño el lugar."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,Es un buen lugar si quieres probar cosas nuevas. Sin embargo el espacio es reducido.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Brindan mala información , tienes que esperar 2 horas de espera para poder comer en el restaurante ,no lo recomiendo"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Buena sazón mexicana…  servicio excelente
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Excelente. La pase genial. Excelente sabor y atencion
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,Fuimos con mucha espectativa y salimos defraudados
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Riquísima comida, atención excelente, súper recomendado"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Comida deliciosa con un sabor especial y ambiente adecuado al estilo mexicano
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Bonito lugar los tacos al pastor muy sabrosos me quedaron chicos quería más :)
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Buena atención y las enchiladas estaban muy buenas
