titulo,coordenada,calificacion,comentario
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Un buen lugar para pasar el rato
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,El pollo muy sabroso y muy buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Bien atendidos con prontitud y buena lo consumido
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy bueno el pollo. Fíjense en las ofertas.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buena relación caludad/precio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,La comida espectacular muy recomendado.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"buenazo el pollo, las papas y el ajicito"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,La ensalada cocida que viene con el cuarto de pollo es muy agradable
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno. Recomendado
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy rico el pollo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Elegante, amplio y buena atención"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,El pollo a la brasa para un domingo de relajo ...
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Lugar cómodo y tranquilo cumplen con los  protocolos
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Limpio , sobrio ,buena atención ,y excelente degustación......"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Los refrescos con poca azucar .Buenos. Buena presrntacion y atencion
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Excelente atención respetando los protocolos
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen sabor y buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",2,"Tiempo de espera muy prolongado, no hay preferencia con las personas con discapacidad."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buena sazón, buenos precios 👍😋…"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Atención A1 en todo aspecto. Y para mí el mejor pollo en Lima.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atención facilidad para el  estacionamiento
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Buena comida excelente lugar para charlar
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,"La parrilla no estuvo en el término que solicité, n ofue lo que esperaba"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente servicio. La Molina
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Bien aunque el pollo muy pequeño jajaja
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Muy rico y variado,cerca a 🏠…"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Se come rico. Los picarones son buenos
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,ambiente confortable muy buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy atentos
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",1,Se demoran mucho pero es rica la comida.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Lugar bonito. Alimentos a la brasa. Ricos.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",2,FastFood de pollo. Todo muy rapido sin atencion personalisada.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,El mejor pollo...pero sus papás no tienen comparación!!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Rico, buen servicio, buen ambiente"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"El sabor del pollo es bueno, las bebidas naturales son lo mejor."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Delicioso pollo a la brasa recomendable
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen trato y buena calidad
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy rica la comida
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Ambiente agradable, espacioso, limpio, buena atención"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Una de los mejores restaurantes para degustar Pollo a la Brasa
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Uno de los mejores pollos a la brasa de Lima en un ambiente insuperable.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena atencion.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Muchas gracias, buenazo!!!"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buena sazón, pollo blando y papas crujientes."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena atencion
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buena atención y agradable
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buena infraestructura y buen sabor.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,El pollo es pequeño
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Cómo siempre. Diferente.
Atención esmerada."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy rico el pollo a la brasa.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena atencion
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy rico la comida
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Lugar comodo con varias opciones que ordenar
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Todo muy rico
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buen servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Te cobran la propina en la factura sin avisarte
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente lugar para almorzar
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,"Me gustaron las papas y la ensalada, pero el pollo me decepcionó."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",2,Mal servicio del mesero
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Recios rebajados
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Sabroso el pollo pero parecían palomas
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Excelente pollos a la brasa
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Caro y el tamaño del pollo es pequeño
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Para mi, tiene uno de los mejores pollos de Lima!"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Lugar lindo. Buen servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buenazo. Las papas delicious y el pollo no hablar. A1
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Las Alitas Orientales son buenísimas!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,No se si esta bien pero no se si será para julio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",2,No lo recomiendo por el precio es mejor buscar una opción adicional
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena opcion
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buen lugar!!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena comida!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy poquito lomo saltado
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,MUUUUUUUUY RICO!! Pero te hacen esperar bastante.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Una atención muy buena
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",2,Papa esta bien pollo es normal.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy buena atencion
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Atención rápida y los pollos agradables
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Agradable ambiente y buen servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Todo muy agradable
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy muy rico
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Buen lugar , cómodo y bonito"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Muy bueno, excelentes papitas"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atención y calidad
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Ese pollito, su tequeños de lomo saltado 🐼👍🏻…"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Sus piernas a la parrilla y sus papitas son lo máximo.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,La ensalada estuvo muy rica
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Es un bonito lugar, se los recomiendo"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atención con musica en vivo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena la atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,"Sus jugos no son d fruta ,sino esencia."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Todo bien pero el pollo es micropollo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Una parrillita con un buen vinito
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Excelente la atención, me gustó"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buen ambiente....agradable comida
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy buena atención.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Mala atención por parte del mesero extranjero :(
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Deli y muy buen servicio!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Bien
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,El pollo a la braza muy rico
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Este lugar es riqisimo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Un lomo saltado buenazo!!!! Lo recomiendo.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Los pollos riquisimoooo les recomiendo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buen ambiente, rápida atención."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Sale la comida rápida y tienen música en vivo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Las mejores papas fritas la encuentras en este lugar
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy lindo lugar y elegante
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Todo muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buena atención y servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atencion bonito local
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,El pollo a la brasa es muy rico
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Deliciosos...!!!! Me encanto.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atención.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,todo muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"A comeeeerrr, rico y sabroso pollo"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atencion
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen servicio y sazon.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,buenazo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen pollo a la brasa
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Deliciosa la variedad que ofrece!!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Delicioso pollo a la brasa y parrillas
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Deliciosa la costilla y su pollo a la brasa
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Muy buena comina
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Recomiendo la parrilla pollera para dos
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Estubo muy rica su comida
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Magnífico restaurant en el corazón de la Molina vieja en Lima Perú
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Bien rico el pollo 👌👌👌…
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Local cómodo, ofertas variables"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Bastante agradable para almorzar
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Música en vivo los fines de semana. Increíble.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Pollo a la brasa sabor estupendo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bieno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Las papas son las mejores. Igual q las aguas
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente su servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Solo de pasada nada más
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Cumple con todo, sobre todo el distanciamiento"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Bueno la atención y bueno el pollo rostisado
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Es de buen gusto la polleria
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy buena !!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Buen pollo, modernas instalaciones."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Miy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy buen pollo a la brasa
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,👍…
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buenisimo tal cual como el Mediterráneo antiguo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buena sazón, excelente atención"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Atención rápida, precios de acuerdo a la zona"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Rico pollo, precio accesible"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena música y comida deliciosa!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Lindo lugar y comida rica
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen lomo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Súper,el pollo y anticuchos muy ricos,"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Rico, buenos precios."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Delicioso. Excelente lugar
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente servicio 😌…
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,El pollo es bien crocante
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buena atención, bonito luga"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen ambiente familiar
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy buen lugar
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buena atención, comida de primera"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Acogedor
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Excelente la atención de disfruta
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Buena atención y confort
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buen sabor del pollo y las cremas
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente pollo a la brasa.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,"Servicio lento, baby chiken."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Unos de los mejores pollos a.La brasa del PERÚ
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy Rico
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,No me satisfaccio el pollo.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Riquísimo, buen servicio"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Lugar muy tranquilo y espacioso.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente y bien servido
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy rico
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",2,El pollo no tiene buen sabor
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Trabquilo y excelente servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buenas papas fritas
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Los tequeños de lomo saltado y los chilcanos de Pisco clásicos.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Uno de los mejores sabores en pollos a la brasa.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,El mejor pollo a la brasa del. Peru
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Un excelente lugar.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Su protocolo de seg da confianza
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente servicio.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy Bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Se come muy bien
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Bueno algo falta.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Exquisito y ordenado
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Bien ubicado
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"La comida, la comida la atención, el ambiente todo muy bien"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Atención buena
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Estuvo buenazo..
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Excelente alternativa, como siempre!!"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy rico
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy rico
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atención y buen pollo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buen menú y buenas bebidas
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,La mejor pollería de Lima
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atencion
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Bueno como siempre!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,El pollo es muy sabroso
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",2,Lo mejor de todo la atención del personal.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Atención rápida y amable
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy riko
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy lindo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy rico
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,El mejor pollo a la brasa de La Molina.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy bien
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buenísimo,  la atención A1"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Es muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Atención rápida y amable
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,¿Cuál bueno puede ser un comedero?
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",1,Tandan demasiado
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Algo caro, pero buenísimo"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelentes papas fritas
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"buen pollo, buena atencion"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Me encantó todo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,El mejor po ala brasa
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Rico y buenas promociones
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy rico....
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",2,La calidad del.mediterraneo esta bajando mucho
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Tiene promociones y bebidas buenas
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buen polloi
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Cómodo, estacionamiento, buena sazón."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente la comida
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Ricos platos
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Las papas fritas en forma atípica son ricas
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,No me gustó la atención.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Me gusto
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Agradable pero mucho público
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buen servicio, buen producto"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buena atención y comida
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente atencion
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Filete de pechuga a la parrilla
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Rico
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Es bueno pero no espectacular.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Ricos pollos , en especial sus papás onduladas"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente servicio!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buen pollo a la brasa
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Muy poquita papa
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atencion
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Rico me gustó
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buenas papas.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena comida y atencion
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Delicioso 😋…
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Excelente atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,"Buen pollo, hay mejores"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Rica parrilla comimos
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Recomendado
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,El cerdito con romero es delicioso!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Comida de calidad y muy gustosa.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",1,Pésima atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen sabor
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buen pollo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Súper bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,El mejor pollo a la brasa de Lima!!!!!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Demoran un poco
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,👏🏼👍🏼…
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Las papas eran deliciosas
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buena atenciòn
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Para el paladar de la gente recomendado
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Mas q solo pollos a la brasa
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Lindo la nueva área de cumpleaños
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buen pollo a la brasa!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Ambiente agradable
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buen pollo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Demoran mucho
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen sabor
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Todo es excelente!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Un espacio de grato ambiente
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,El mejor pollo a la brasa de Lima
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Atienden rápido
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",1,Buena atención!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy delicioso
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Faltó limpieza a los servicios higiénicos
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente 👌…
