titulo,coordenada,calificacion,comentario
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buena comida
Los refrescos y bebidas MUY CARISIMOS
BUENA UBICACIÓN"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente servicio 100% recomendado.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Un lugar agradable y rico DNS comer y pasar un rato agradable
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Lugar agradable para ir con la familia a comer carnes a la parrilla
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Rico sus pollos a la brasa y muy dulce sus refrescos
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Buen servicio, área de juegos para niños."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,El ambiente es muy bueno. La papa de los anticuchos no es rica
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Nada del otro mundo. Porciones pequeñas. Los tequeños de lomo saltado estuvieron muy buenos.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno y rico
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buena atención y mucha amabilidad .
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente sazón
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buen lugar, elegante, buen sabor"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Muy buena, se demoran moderadamente en servir los platos"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Agradable ambiente y buena comida con precios justos
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Los anticuchos , el pollo, y los picarones muy ricos también la ensalada, pero podrían poner un poco más de papas y la hacen 10 puntos"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",2,Tiene buenas promociones pero no a tu elección esa decisión es del cocinero lo cual no me parece
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Pollo a la brasa delicioso crocante y sus papitas risadas ni hablar
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Muy rico,y buena atención"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente el pollo y sobretodo las papas fritas
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atención.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Rico pollo, buena atención."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"El pollo y las papitas rico, la ensalada buena pero los chicanos nada q ver"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Buen trato al cliente, precios accesibles."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente servicio y conforme con precio - calidad
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buen ambiente con música en vivo. El sabor del pollo podría mejorar.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buena y rápida atención, la comida rica y fresca."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Me gusta el pollo del mediterraneo, son muy amables."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Muy bueno el pollo, jugoso, en su punto. Buena atención"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Muy bueno, la comida, el servicio."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buena atención, bien espacio de trabajo en su tercer piso"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen ambiente y el coctel de algarrobina ES MAGISTRAL. Gracias.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Los mejores pollos y la atención excelente recomendado al 100 %
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Hay una promoción hasta el 31 de Enero 9.9 un cuarto de pollo con papas o ensalada
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen servicio y ambiente agradable.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Las papas exquisitas!!!!! Y la ensalada buenísima me encantó el aliño
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Muy limpio y rápidos al atender, excelente local"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente atención delicioso comida ...
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Las papa onduladas bien ricas y crocantes.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Muy buen pollo, excelentes papás, muy buena mayonesa"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Buen lugar para comer en familia. Las papistas fritas son ricas!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,exelente atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",1,"Mala presentación, comida mal recalentada y poca cantidad. Decepcionante experiencia."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,El pollo seco y chico
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Me gusta mucho el pollo y los mates muy ricos.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Todo bien
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,El pollito a la brasa es rico.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,La comida es muuuuy rica y atienden bien
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy rico
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Buena atención, el pollo bueno"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Me gusta la atención del local de la Av. Raúl Ferrero!!!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Deliciosa comida y buen ambiente!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buena atención, riquísimos potajes de pollo a la brasa."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente local y excelente pollo a la brasa
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,"Pollo promedio en sabor , buenas salsas"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buena atención, comida, y muy buena música."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buen servicio atención rápida precios accesibles
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Porque tiene un buen servicio de en la atención y buenas ofertas
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",2,La atencion del personal no me parecio profesional.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atención con protocolos de seguridad ok
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",1,"Muy poquito, medio pollo es menos pollo y papa que 1/4 de Don Tito"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Ambiente agradable, mozos amables, música ambiental en vivo."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buen lugar , para comer y para que los niños jueguen"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Parrillita muy rica!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente lugar para comer pollo a la brasa
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Me encanto la atención..
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno!!!! Excelente atención!!!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Por su rico pollo y papas fritas tipo tornillo.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen Lugar y sobre todo tiene estacionamiento subterráneo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Grato ambiente para disfrutar en familia y/ o amigos!!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Todo genial.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",1,Me hicieron esperar mucho pero la comida es buenísima.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,De lo mejor a pesar de los protocolos sanitarios de este 2021
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy rico
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Todo okey
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Buena comida, buenos tragos, el mozo tenía sueño."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Excelente servicio, excelentes ofertas y la comida deliciosa."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buenaza y muy buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy lindo lugar y la mayonesa de muy adictiva
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buen lugar, excelente pollo a la brasa"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Me encanta mediterráneo... Especialmente sus camotitos en rejillas frito
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno el pollo y el precio tambien
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buena atencion. Platos sabrosos
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atención cuenta con valet parking
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buena atención, precios cómodos"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"La atención , el pollo y sus papás excelente 👍…"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",2,El local se ve sucio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buen ambiente, buen trato. Las papas son lo mejor de mediterraneo"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Piqueos muy buenos tiene  happy hour
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,"Caro y delicioso, vale la pena."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno el lugar
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Excelente ambiente
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atención 👍rico todo 😋…
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buenazo el pollo!!!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Es muy bueno la comida y la atecion
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Buen pollo, las papas no me gustaron, la ensalada buena también."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,El pollo es estupendo y la atención de primera
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Muy desabrido el pollo y lo refrescos no tienen mucho sabor
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Comida deliciosa, grato ambiente, fina atención"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Buena atención!.
Me encantaron las cremas."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Excelente, cumpliendo protocolos."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Un buen lugar para pasar el rato
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,El pollo muy sabroso y muy buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Bien atendidos con prontitud y buena lo consumido
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy bueno el pollo. Fíjense en las ofertas.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buena relación caludad/precio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,La comida espectacular muy recomendado.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"buenazo el pollo, las papas y el ajicito"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,La ensalada cocida que viene con el cuarto de pollo es muy agradable
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno. Recomendado
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy rico el pollo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Elegante, amplio y buena atención"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,El pollo a la brasa para un domingo de relajo ...
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Lugar cómodo y tranquilo cumplen con los  protocolos
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Limpio , sobrio ,buena atención ,y excelente degustación......"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Los refrescos con poca azucar .Buenos. Buena presrntacion y atencion
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Excelente atención respetando los protocolos
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen sabor y buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",2,"Tiempo de espera muy prolongado, no hay preferencia con las personas con discapacidad."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buena sazón, buenos precios 👍😋…"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Atención A1 en todo aspecto. Y para mí el mejor pollo en Lima.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atención facilidad para el  estacionamiento
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Buena comida excelente lugar para charlar
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,"La parrilla no estuvo en el término que solicité, n ofue lo que esperaba"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente servicio. La Molina
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Bien aunque el pollo muy pequeño jajaja
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Muy rico y variado,cerca a 🏠…"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Se come rico. Los picarones son buenos
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,ambiente confortable muy buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy atentos
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",1,Se demoran mucho pero es rica la comida.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Lugar bonito. Alimentos a la brasa. Ricos.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",2,FastFood de pollo. Todo muy rapido sin atencion personalisada.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,El mejor pollo...pero sus papás no tienen comparación!!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Rico, buen servicio, buen ambiente"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"El sabor del pollo es bueno, las bebidas naturales son lo mejor."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Delicioso pollo a la brasa recomendable
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen trato y buena calidad
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy rica la comida
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Ambiente agradable, espacioso, limpio, buena atención"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Una de los mejores restaurantes para degustar Pollo a la Brasa
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Uno de los mejores pollos a la brasa de Lima en un ambiente insuperable.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena atencion.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Muchas gracias, buenazo!!!"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buena sazón, pollo blando y papas crujientes."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena atencion
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buena atención y agradable
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buena infraestructura y buen sabor.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,El pollo es pequeño
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Cómo siempre. Diferente.
Atención esmerada."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy rico el pollo a la brasa.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena atencion
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy rico la comida
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Lugar comodo con varias opciones que ordenar
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Todo muy rico
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buen servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Te cobran la propina en la factura sin avisarte
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente lugar para almorzar
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,"Me gustaron las papas y la ensalada, pero el pollo me decepcionó."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",2,Mal servicio del mesero
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Recios rebajados
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Sabroso el pollo pero parecían palomas
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Excelente pollos a la brasa
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Caro y el tamaño del pollo es pequeño
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Para mi, tiene uno de los mejores pollos de Lima!"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Lugar lindo. Buen servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buenazo. Las papas delicious y el pollo no hablar. A1
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Las Alitas Orientales son buenísimas!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,No se si esta bien pero no se si será para julio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",2,No lo recomiendo por el precio es mejor buscar una opción adicional
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena opcion
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buen lugar!!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena comida!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy poquito lomo saltado
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,MUUUUUUUUY RICO!! Pero te hacen esperar bastante.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Una atención muy buena
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",2,Papa esta bien pollo es normal.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy buena atencion
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Atención rápida y los pollos agradables
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Agradable ambiente y buen servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Todo muy agradable
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy muy rico
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Buen lugar , cómodo y bonito"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Muy bueno, excelentes papitas"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atención y calidad
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Ese pollito, su tequeños de lomo saltado 🐼👍🏻…"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Sus piernas a la parrilla y sus papitas son lo máximo.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,La ensalada estuvo muy rica
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Es un bonito lugar, se los recomiendo"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atención con musica en vivo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena la atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,"Sus jugos no son d fruta ,sino esencia."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Todo bien pero el pollo es micropollo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Una parrillita con un buen vinito
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Excelente la atención, me gustó"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buen ambiente....agradable comida
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy buena atención.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Mala atención por parte del mesero extranjero :(
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Deli y muy buen servicio!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Bien
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,El pollo a la braza muy rico
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Este lugar es riqisimo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Un lomo saltado buenazo!!!! Lo recomiendo.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Los pollos riquisimoooo les recomiendo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buen ambiente, rápida atención."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Sale la comida rápida y tienen música en vivo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Las mejores papas fritas la encuentras en este lugar
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy lindo lugar y elegante
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Todo muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buena atención y servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atencion bonito local
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,El pollo a la brasa es muy rico
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Deliciosos...!!!! Me encanto.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atención.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,todo muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"A comeeeerrr, rico y sabroso pollo"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena atencion
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen servicio y sazon.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,buenazo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen pollo a la brasa
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Deliciosa la variedad que ofrece!!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Delicioso pollo a la brasa y parrillas
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Deliciosa la costilla y su pollo a la brasa
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Muy buena comina
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Recomiendo la parrilla pollera para dos
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Estubo muy rica su comida
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Magnífico restaurant en el corazón de la Molina vieja en Lima Perú
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Bien rico el pollo 👌👌👌…
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Local cómodo, ofertas variables"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Bastante agradable para almorzar
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Música en vivo los fines de semana. Increíble.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Pollo a la brasa sabor estupendo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy bieno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Las papas son las mejores. Igual q las aguas
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente su servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Solo de pasada nada más
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Cumple con todo, sobre todo el distanciamiento"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Bueno la atención y bueno el pollo rostisado
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Es de buen gusto la polleria
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy buena !!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Buen pollo, modernas instalaciones."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Miy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy buen pollo a la brasa
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,👍…
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buenisimo tal cual como el Mediterráneo antiguo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buena sazón, excelente atención"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Atención rápida, precios de acuerdo a la zona"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,"Rico pollo, precio accesible"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buena música y comida deliciosa!
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Lindo lugar y comida rica
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen lomo
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Súper,el pollo y anticuchos muy ricos,"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Rico, buenos precios."
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Delicioso. Excelente lugar
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente servicio 😌…
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,El pollo es bien crocante
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy bueno
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buena atención, bonito luga"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Buen ambiente familiar
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Muy buen lugar
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,"Buena atención, comida de primera"
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Acogedor
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Muy buena atención
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Excelente la atención de disfruta
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,Buena atención y confort
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",4,Buen sabor del pollo y las cremas
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente pollo a la brasa.
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",5,Excelente servicio
Mediterráneo La Molina,"-11.9985068,-77.161702,11z",3,"Servicio lento, baby chiken."
